,ha,hb,hab,pa,pb,pab_c,pab_d,irr_conj,irr_disj
2558,-0.5,0.6000000000000001,0.7000000000000002,0.9999999999999999,0.024471741852423193,0.9643672493730621,0.5716461110572472,0.9398955075206389,0.4283538889427527
2559,-0.5,0.6000000000000001,0.8,0.9999999999999999,0.024471741852423193,0.9932642277502748,0.8174685537662261,0.9687924858978516,0.18253144623377382
2560,-0.5,0.6000000000000001,0.9000000000000001,0.9999999999999999,0.024471741852423193,0.8796798141156824,0.9715887829470107,0.8552080722632592,0.028411217052989213
2561,-0.5,0.6000000000000001,1.0,0.9999999999999999,0.024471741852423193,0.6564232237067,0.9894886855079644,0.6319514818542769,0.010511314492035462
2562,-0.5,0.7000000000000002,-1.0,0.9999999999999999,0.0954915028125264,0.010511314492036013,0.34357677629329997,-0.08498018832049038,0.6564232237066999
2563,-0.5,0.7000000000000002,-0.9,0.9999999999999999,0.0954915028125264,0.02841121705298941,0.12032018588431738,-0.06708028575953699,0.8796798141156825
2564,-0.5,0.7000000000000002,-0.8,0.9999999999999999,0.0954915028125264,0.1825314462337739,0.006735772249725274,0.0870399434212475,0.9932642277502746
2565,-0.5,0.7000000000000002,-0.7,0.9999999999999999,0.0954915028125264,0.42835388894275284,0.035632750626938166,0.33286238613022645,0.9643672493730617
2566,-0.5,0.7000000000000002,-0.6,0.9999999999999999,0.0954915028125264,0.6948714701916924,0.1986640804123718,0.599379967379166,0.8013359195876281
2567,-0.5,0.7000000000000002,-0.5,0.9999999999999999,0.0954915028125264,0.9050997481197381,0.44873764906864866,0.8096082453072118,0.5512623509313512
2568,-0.5,0.7000000000000002,-0.3999999999999999,0.9999999999999999,0.0954915028125264,0.9983132116827412,0.7136184953566602,0.9028217088702148,0.28638150464333967
2569,-0.5,0.7000000000000002,-0.29999999999999993,0.9999999999999999,0.0954915028125264,0.9475868406207979,0.9167947547029871,0.8520953378082715,0.08320524529701279
2570,-0.5,0.7000000000000002,-0.19999999999999996,0.9999999999999999,0.0954915028125264,0.7675731230165596,0.9995781249421208,0.6720816202040332,0.0004218750578790509
2571,-0.5,0.7000000000000002,-0.09999999999999998,0.9999999999999999,0.0954915028125264,0.5102697986577039,0.9380562529563297,0.41477829584517756,0.06194374704367023
2572,-0.5,0.7000000000000002,0.0,0.9999999999999999,0.0954915028125264,0.25,0.75,0.15450849718747361,0.2499999999999999
2573,-0.5,0.7000000000000002,0.10000000000000009,0.9999999999999999,0.0954915028125264,0.061943747043670325,0.48973020134229606,-0.033547755768856075,0.5102697986577038
2574,-0.5,0.7000000000000002,0.20000000000000018,0.9999999999999999,0.0954915028125264,0.0004218750578790972,0.23242687698344028,-0.0950696277546473,0.7675731230165597
2575,-0.5,0.7000000000000002,0.30000000000000004,0.9999999999999999,0.0954915028125264,0.08320524529701309,0.05241315937920263,-0.012286257515513307,0.9475868406207972
2576,-0.5,0.7000000000000002,0.40000000000000013,0.9999999999999999,0.0954915028125264,0.2863815046433399,0.001686788317258561,0.1908900018308135,0.9983132116827413
2577,-0.5,0.7000000000000002,0.5,0.9999999999999999,0.0954915028125264,0.5512623509313515,0.09490025188026209,0.45577084811882507,0.9050997481197378
2578,-0.5,0.7000000000000002,0.6000000000000001,0.9999999999999999,0.0954915028125264,0.8013359195876282,0.3051285298083077,0.7058444167751018,0.6948714701916923
2579,-0.5,0.7000000000000002,0.7000000000000002,0.9999999999999999,0.0954915028125264,0.9643672493730621,0.5716461110572472,0.8688757465605357,0.4283538889427527
2580,-0.5,0.7000000000000002,0.8,0.9999999999999999,0.0954915028125264,0.9932642277502748,0.8174685537662261,0.8977727249377484,0.18253144623377382
2581,-0.5,0.7000000000000002,0.9000000000000001,0.9999999999999999,0.0954915028125264,0.8796798141156824,0.9715887829470107,0.784188311303156,0.028411217052989213
2582,-0.5,0.7000000000000002,1.0,0.9999999999999999,0.0954915028125264,0.6564232237067,0.9894886855079644,0.5609317208941736,0.010511314492035462
2583,-0.5,0.8,-1.0,0.9999999999999999,0.20610737385376338,0.010511314492036013,0.34357677629329997,-0.19559605936172736,0.6564232237066999
2584,-0.5,0.8,-0.9,0.9999999999999999,0.20610737385376338,0.02841121705298941,0.12032018588431738,-0.17769615680077397,0.8796798141156825
2585,-0.5,0.8,-0.8,0.9999999999999999,0.20610737385376338,0.1825314462337739,0.006735772249725274,-0.023575927619989473,0.9932642277502746
2586,-0.5,0.8,-0.7,0.9999999999999999,0.20610737385376338,0.42835388894275284,0.035632750626938166,0.22224651508898946,0.9643672493730617
2587,-0.5,0.8,-0.6,0.9999999999999999,0.20610737385376338,0.6948714701916924,0.1986640804123718,0.488764096337929,0.8013359195876281
2588,-0.5,0.8,-0.5,0.9999999999999999,0.20610737385376338,0.9050997481197381,0.44873764906864866,0.6989923742659747,0.5512623509313512
2589,-0.5,0.8,-0.3999999999999999,0.9999999999999999,0.20610737385376338,0.9983132116827412,0.7136184953566602,0.7922058378289778,0.28638150464333967
2590,-0.5,0.8,-0.29999999999999993,0.9999999999999999,0.20610737385376338,0.9475868406207979,0.9167947547029871,0.7414794667670346,0.08320524529701279
2591,-0.5,0.8,-0.19999999999999996,0.9999999999999999,0.20610737385376338,0.7675731230165596,0.9995781249421208,0.5614657491627961,0.0004218750578790509
2592,-0.5,0.8,-0.09999999999999998,0.9999999999999999,0.20610737385376338,0.5102697986577039,0.9380562529563297,0.30416242480394057,0.06194374704367023
2593,-0.5,0.8,0.0,0.9999999999999999,0.20610737385376338,0.25,0.75,0.043892626146236624,0.2499999999999999
2594,-0.5,0.8,0.10000000000000009,0.9999999999999999,0.20610737385376338,0.061943747043670325,0.48973020134229606,-0.14416362681009304,0.5102697986577038
2595,-0.5,0.8,0.20000000000000018,0.9999999999999999,0.20610737385376338,0.0004218750578790972,0.23242687698344028,-0.20568549879588427,0.7675731230165597
2596,-0.5,0.8,0.30000000000000004,0.9999999999999999,0.20610737385376338,0.08320524529701309,0.05241315937920263,-0.12290212855675028,0.9475868406207972
2597,-0.5,0.8,0.40000000000000013,0.9999999999999999,0.20610737385376338,0.2863815046433399,0.001686788317258561,0.08027413078957651,0.9983132116827413
2598,-0.5,0.8,0.5,0.9999999999999999,0.20610737385376338,0.5512623509313515,0.09490025188026209,0.3451549770775881,0.9050997481197378
2599,-0.5,0.8,0.6000000000000001,0.9999999999999999,0.20610737385376338,0.8013359195876282,0.3051285298083077,0.5952285457338649,0.6948714701916923
2600,-0.5,0.8,0.7000000000000002,0.9999999999999999,0.20610737385376338,0.9643672493730621,0.5716461110572472,0.7582598755192986,0.4283538889427527
2601,-0.5,0.8,0.8,0.9999999999999999,0.20610737385376338,0.9932642277502748,0.8174685537662261,0.7871568538965115,0.18253144623377382
2602,-0.5,0.8,0.9000000000000001,0.9999999999999999,0.20610737385376338,0.8796798141156824,0.9715887829470107,0.673572440261919,0.028411217052989213
2603,-0.5,0.8,1.0,0.9999999999999999,0.20610737385376338,0.6564232237067,0.9894886855079644,0.45031584985293666,0.010511314492035462
2604,-0.5,0.9000000000000001,-1.0,0.9999999999999999,0.34549150281252666,0.010511314492036013,0.34357677629329997,-0.33498018832049065,0.6564232237066999
2605,-0.5,0.9000000000000001,-0.9,0.9999999999999999,0.34549150281252666,0.02841121705298941,0.12032018588431738,-0.31708028575953723,0.8796798141156825
2606,-0.5,0.9000000000000001,-0.8,0.9999999999999999,0.34549150281252666,0.1825314462337739,0.006735772249725274,-0.16296005657875276,0.9932642277502746
2607,-0.5,0.9000000000000001,-0.7,0.9999999999999999,0.34549150281252666,0.42835388894275284,0.035632750626938166,0.08286238613022617,0.9643672493730617
2608,-0.5,0.9000000000000001,-0.6,0.9999999999999999,0.34549150281252666,0.6948714701916924,0.1986640804123718,0.3493799673791657,0.8013359195876281
2609,-0.5,0.9000000000000001,-0.5,0.9999999999999999,0.34549150281252666,0.9050997481197381,0.44873764906864866,0.5596082453072115,0.5512623509313512
2610,-0.5,0.9000000000000001,-0.3999999999999999,0.9999999999999999,0.34549150281252666,0.9983132116827412,0.7136184953566602,0.6528217088702146,0.28638150464333967
2611,-0.5,0.9000000000000001,-0.29999999999999993,0.9999999999999999,0.34549150281252666,0.9475868406207979,0.9167947547029871,0.6020953378082712,0.08320524529701279
2612,-0.5,0.9000000000000001,-0.19999999999999996,0.9999999999999999,0.34549150281252666,0.7675731230165596,0.9995781249421208,0.4220816202040329,0.0004218750578790509
2613,-0.5,0.9000000000000001,-0.09999999999999998,0.9999999999999999,0.34549150281252666,0.5102697986577039,0.9380562529563297,0.16477829584517728,0.06194374704367023
2614,-0.5,0.9000000000000001,0.0,0.9999999999999999,0.34549150281252666,0.25,0.75,-0.09549150281252666,0.2499999999999999
2615,-0.5,0.9000000000000001,0.10000000000000009,0.9999999999999999,0.34549150281252666,0.061943747043670325,0.48973020134229606,-0.2835477557688563,0.5102697986577038
2616,-0.5,0.9000000000000001,0.20000000000000018,0.9999999999999999,0.34549150281252666,0.0004218750578790972,0.23242687698344028,-0.34506962775464756,0.7675731230165597
2617,-0.5,0.9000000000000001,0.30000000000000004,0.9999999999999999,0.34549150281252666,0.08320524529701309,0.05241315937920263,-0.2622862575155136,0.9475868406207972
2618,-0.5,0.9000000000000001,0.40000000000000013,0.9999999999999999,0.34549150281252666,0.2863815046433399,0.001686788317258561,-0.05910999816918677,0.9983132116827413
2619,-0.5,0.9000000000000001,0.5,0.9999999999999999,0.34549150281252666,0.5512623509313515,0.09490025188026209,0.2057708481188248,0.9050997481197378
2620,-0.5,0.9000000000000001,0.6000000000000001,0.9999999999999999,0.34549150281252666,0.8013359195876282,0.3051285298083077,0.4558444167751015,0.6948714701916923
2621,-0.5,0.9000000000000001,0.7000000000000002,0.9999999999999999,0.34549150281252666,0.9643672493730621,0.5716461110572472,0.6188757465605355,0.4283538889427527
2622,-0.5,0.9000000000000001,0.8,0.9999999999999999,0.34549150281252666,0.9932642277502748,0.8174685537662261,0.6477727249377481,0.18253144623377382
2623,-0.5,0.9000000000000001,0.9000000000000001,0.9999999999999999,0.34549150281252666,0.8796798141156824,0.9715887829470107,0.5341883113031558,0.028411217052989213
2624,-0.5,0.9000000000000001,1.0,0.9999999999999999,0.34549150281252666,0.6564232237067,0.9894886855079644,0.31093172089417337,0.010511314492035462
2625,-0.5,1.0,-1.0,0.9999999999999999,0.5,0.010511314492036013,0.34357677629329997,-0.489488685507964,0.6564232237066999
2626,-0.5,1.0,-0.9,0.9999999999999999,0.5,0.02841121705298941,0.12032018588431738,-0.47158878294701057,0.8796798141156825
2627,-0.5,1.0,-0.8,0.9999999999999999,0.5,0.1825314462337739,0.006735772249725274,-0.31746855376622607,0.9932642277502746
2628,-0.5,1.0,-0.7,0.9999999999999999,0.5,0.42835388894275284,0.035632750626938166,-0.07164611105724716,0.9643672493730617
2629,-0.5,1.0,-0.6,0.9999999999999999,0.5,0.6948714701916924,0.1986640804123718,0.19487147019169238,0.8013359195876281
2630,-0.5,1.0,-0.5,0.9999999999999999,0.5,0.9050997481197381,0.44873764906864866,0.40509974811973815,0.5512623509313512
2631,-0.5,1.0,-0.3999999999999999,0.9999999999999999,0.5,0.9983132116827412,0.7136184953566602,0.49831321168274123,0.28638150464333967
2632,-0.5,1.0,-0.29999999999999993,0.9999999999999999,0.5,0.9475868406207979,0.9167947547029871,0.4475868406207979,0.08320524529701279
2633,-0.5,1.0,-0.19999999999999996,0.9999999999999999,0.5,0.7675731230165596,0.9995781249421208,0.26757312301655956,0.0004218750578790509
2634,-0.5,1.0,-0.09999999999999998,0.9999999999999999,0.5,0.5102697986577039,0.9380562529563297,0.010269798657703944,0.06194374704367023
2635,-0.5,1.0,0.0,0.9999999999999999,0.5,0.25,0.75,-0.25,0.2499999999999999
2636,-0.5,1.0,0.10000000000000009,0.9999999999999999,0.5,0.061943747043670325,0.48973020134229606,-0.43805625295632966,0.5102697986577038
2637,-0.5,1.0,0.20000000000000018,0.9999999999999999,0.5,0.0004218750578790972,0.23242687698344028,-0.4995781249421209,0.7675731230165597
2638,-0.5,1.0,0.30000000000000004,0.9999999999999999,0.5,0.08320524529701309,0.05241315937920263,-0.4167947547029869,0.9475868406207972
2639,-0.5,1.0,0.40000000000000013,0.9999999999999999,0.5,0.2863815046433399,0.001686788317258561,-0.2136184953566601,0.9983132116827413
2640,-0.5,1.0,0.5,0.9999999999999999,0.5,0.5512623509313515,0.09490025188026209,0.05126235093135145,0.9050997481197378
2641,-0.5,1.0,0.6000000000000001,0.9999999999999999,0.5,0.8013359195876282,0.3051285298083077,0.3013359195876282,0.6948714701916923
2642,-0.5,1.0,0.7000000000000002,0.9999999999999999,0.5,0.9643672493730621,0.5716461110572472,0.46436724937306206,0.4283538889427527
2643,-0.5,1.0,0.8,0.9999999999999999,0.5,0.9932642277502748,0.8174685537662261,0.4932642277502748,0.18253144623377382
2644,-0.5,1.0,0.9000000000000001,0.9999999999999999,0.5,0.8796798141156824,0.9715887829470107,0.3796798141156824,0.028411217052989213
2645,-0.5,1.0,1.0,0.9999999999999999,0.5,0.6564232237067,0.9894886855079644,0.15642322370670003,0.010511314492035462
2646,-0.3999999999999999,-1.0,-1.0,0.975528258147577,0.5,0.010511314492036013,0.34357677629329997,-0.489488685507964,0.6319514818542771
2647,-0.3999999999999999,-1.0,-0.9,0.975528258147577,0.5,0.02841121705298941,0.12032018588431738,-0.47158878294701057,0.8552080722632597
2648,-0.3999999999999999,-1.0,-0.8,0.975528258147577,0.5,0.1825314462337739,0.006735772249725274,-0.31746855376622607,0.9687924858978517
2649,-0.3999999999999999,-1.0,-0.7,0.975528258147577,0.5,0.42835388894275284,0.035632750626938166,-0.07164611105724716,0.9398955075206389
2650,-0.3999999999999999,-1.0,-0.6,0.975528258147577,0.5,0.6948714701916924,0.1986640804123718,0.19487147019169238,0.7768641777352052
2651,-0.3999999999999999,-1.0,-0.5,0.975528258147577,0.5,0.9050997481197381,0.44873764906864866,0.40509974811973815,0.5267906090789284
2652,-0.3999999999999999,-1.0,-0.3999999999999999,0.975528258147577,0.5,0.9983132116827412,0.7136184953566602,0.49831321168274123,0.2619097627909168
2653,-0.3999999999999999,-1.0,-0.29999999999999993,0.975528258147577,0.5,0.9475868406207979,0.9167947547029871,0.4475868406207979,0.05873350344458994
2654,-0.3999999999999999,-1.0,-0.19999999999999996,0.975528258147577,0.5,0.7675731230165596,0.9995781249421208,0.26757312301655956,-0.024049866794543795
2655,-0.3999999999999999,-1.0,-0.09999999999999998,0.975528258147577,0.5,0.5102697986577039,0.9380562529563297,0.010269798657703944,0.03747200519124738
2656,-0.3999999999999999,-1.0,0.0,0.975528258147577,0.5,0.25,0.75,-0.25,0.22552825814757704
2657,-0.3999999999999999,-1.0,0.10000000000000009,0.975528258147577,0.5,0.061943747043670325,0.48973020134229606,-0.43805625295632966,0.485798056805281
2658,-0.3999999999999999,-1.0,0.20000000000000018,0.975528258147577,0.5,0.0004218750578790972,0.23242687698344028,-0.4995781249421209,0.7431013811641367
2659,-0.3999999999999999,-1.0,0.30000000000000004,0.975528258147577,0.5,0.08320524529701309,0.05241315937920263,-0.4167947547029869,0.9231150987683744
2660,-0.3999999999999999,-1.0,0.40000000000000013,0.975528258147577,0.5,0.2863815046433399,0.001686788317258561,-0.2136184953566601,0.9738414698303185
2661,-0.3999999999999999,-1.0,0.5,0.975528258147577,0.5,0.5512623509313515,0.09490025188026209,0.05126235093135145,0.880628006267315
2662,-0.3999999999999999,-1.0,0.6000000000000001,0.975528258147577,0.5,0.8013359195876282,0.3051285298083077,0.3013359195876282,0.6703997283392693
2663,-0.3999999999999999,-1.0,0.7000000000000002,0.975528258147577,0.5,0.9643672493730621,0.5716461110572472,0.46436724937306206,0.4038821470903299
2664,-0.3999999999999999,-1.0,0.8,0.975528258147577,0.5,0.9932642277502748,0.8174685537662261,0.4932642277502748,0.15805970438135097
2665,-0.3999999999999999,-1.0,0.9000000000000001,0.975528258147577,0.5,0.8796798141156824,0.9715887829470107,0.3796798141156824,0.003939475200566367
2666,-0.3999999999999999,-1.0,1.0,0.975528258147577,0.5,0.6564232237067,0.9894886855079644,0.15642322370670003,-0.013960427360387384
2667,-0.3999999999999999,-0.9,-1.0,0.975528258147577,0.6545084971874736,0.010511314492036013,0.34357677629329997,-0.6439971826954376,0.6319514818542771
2668,-0.3999999999999999,-0.9,-0.9,0.975528258147577,0.6545084971874736,0.02841121705298941,0.12032018588431738,-0.6260972801344842,0.8552080722632597
2669,-0.3999999999999999,-0.9,-0.8,0.975528258147577,0.6545084971874736,0.1825314462337739,0.006735772249725274,-0.4719770509536997,0.9687924858978517
2670,-0.3999999999999999,-0.9,-0.7,0.975528258147577,0.6545084971874736,0.42835388894275284,0.035632750626938166,-0.22615460824472078,0.9398955075206389
2671,-0.3999999999999999,-0.9,-0.6,0.975528258147577,0.6545084971874736,0.6948714701916924,0.1986640804123718,0.04036297300421876,0.7768641777352052
2672,-0.3999999999999999,-0.9,-0.5,0.975528258147577,0.6545084971874736,0.9050997481197381,0.44873764906864866,0.25059125093226453,0.5267906090789284
2673,-0.3999999999999999,-0.9,-0.3999999999999999,0.975528258147577,0.6545084971874736,0.9983132116827412,0.7136184953566602,0.3438047144952676,0.2619097627909168
2674,-0.3999999999999999,-0.9,-0.29999999999999993,0.975528258147577,0.6545084971874736,0.9475868406207979,0.9167947547029871,0.2930783434333243,0.05873350344458994
2675,-0.3999999999999999,-0.9,-0.19999999999999996,0.975528258147577,0.6545084971874736,0.7675731230165596,0.9995781249421208,0.11306462582908594,-0.024049866794543795
